tdata,tkeep,tlast,tvalid
0xd23b47b05e1a4af05f716a081bb3d44df11763ef808c8a09cd24ee5a435fdef226dc5ea162876196a99cee306b62a29836ac21598c64348b2a5b7d5d2771dea7,0xffffffffffffffff,0,1
0x09628fa93afbcbd047404b9c47623a43072eca13417d861b722f5cdc7284cb7135a3ea83664a32d845dd75d4b22d7819e251cc624fcd0f1b2a1b11a3620bab55,0xffffffffffffffff,0,1
0xa4149aaa883e17cabecf277abed1c4521660826dd0f5e03a6219d3843f713a5fb7f78fbc27881c9d42f8c4541fc31066d0c989850c48755f5c9aa2e75ee6dc11,0xffffffffffffffff,0,1
0xa74f6ad2e1439bc06f9ed556de8694a0ac3184f46e4164caa3cf0cd282abbae0b4d5e4592563e2ee14352ba3ab256672716ee7236901a4666695105a81307f99,0xffffffffffffffff,0,1
0xa67185418b5dd25bdd5e21a9a0095b1b3ea94268dfeba96feeea26ca47213a93a2cd89953f3db293369de2c2d7f61d282b18746c090416d96c63bf0a548c125c,0xffffffffffffffff,0,1
0xda92f593fbc4cdf34459b46160fb6a326ff922729cb95f514a9c0b8257628966f9a9dc46e9f22063ed24dc734efc6a56b03bff46e9f93353f12ab300ab721209,0xffffffffffffffff,0,1
0x51ee486d14b3d93fe880b2dac4bc5f066aeca0721be04d0b7415dc946d65fb236afdde066101f318f7548104eb45bdb554b54c44f33998eb2fef827e5244cd9f,0xffffffffffffffff,0,1
0x32b486513f79becd576bd1bea6deaa45614f96530000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0xfffff00000000000,1,1
0x18d8cc99683bedf5051decdcec4d1063df2cedbd2bf76c9e8a0dd8d69635f2f6dc302ca9964d8b3fe5f8a30f00ba6a39ca2149bc897bbd3655ab08c3fe34b9f6,0xffffffffffffffff,0,1
0x5cfeae534496e34106e0abe5ad63ad412c8a97b604bf571f92933ca42721936e76f18957d958be224ba44cf4bb21ae46f610b1bd015ca775e33dc70d4dafd629,0xffffffffffffffff,0,1
0x86d7e343f4c0a2bc7ab88e028a790ab2cd4170230bf737d2f79bffb7625bb05d0c8cf26223d93f4a0b7018689ee01ccfaeb3fb6b457536c4b6b653dcfccfec73,0xffffffffffffffff,0,1
0x89466a51c7f2d1c775461f8295a1ef419c692ae0b2c07024642a4eb99344a06929614182690b23408f097b4a0a179dac24662ec5633185c6be849d77ada2d749,0xffffffffffffffff,0,1
0xa493eb5d361b10ab48740c95ed7dd3d393613506f8b38b7dac57ccc52f9208e16761caed579bd632f65870cb9222864a7c05aaade287e8bc22e41fd306462d84,0xffffffffffffffff,0,1
0xf1dad902b03b4f7d6a71a4183182000a633f12cb2f4b4b0dc05fccbdd48df840579884f0670ff59677b8c7a184a7bf579a68436a9eeac368c84560daa2b10735,0xffffffffffffffff,0,1
0x1355e99a8c3b395c1565bc0b740545f3d315a482e722c0dc4abb51740b2a7fa5fee611db39a2f4f79d62325ca3ccb6b51869e5173c890998e5859ef9f05d5dd5,0xffffffffffffffff,0,1
0xae2d59c965e8a3ed957bfe0d6f18995d7fa7b24d03fb1b59cd9b1eb74d896313f15f85a9a3c2553ee69b7e173cd020f7fd6e9be91100fb3a1899d18aa2b71eb5,0xffffffffffffffff,0,1
0x7bb45d67bfd3d7fc4f08fea154c2fdc280f3398b81db56289beeaaef4145eb99fb19d2185c63526d2624d48412e756d546ce02121feeb80eed78701e26605644,0xffffffffffffffff,0,1
0xc4d3797a1440cd4d3b25a049a951a25cafe624b0bd67478722177615c37b4ab4f41cadbd9db7d65e93b26b3cf080a2b8b91de184145a2c90eda14918bbed3c6c,0xffffffffffffffff,0,1
0xabae97d5a5d18b21a35439318d7b490113ef23b346c6e15fdf8c76352ea8a5746fd96a3b98cee2770383a3fba6a10b4c9f60dedc80a2e0ee4ba60c3a5678683a,0xffffffffffffffff,0,1
0x777054106e63bf1a7dc3d60f011f6cbffc8c040876a01bb91452688fc0e12d6eab2b1dfc5b320ff11a508d4419ffb49056f1e47e5c7302aa57e518f2310a2741,0xffffffffffffffff,0,1
0xdecb571003ac0337acde557f5678af3def3e3c3339353b754e204cbde26c2a74e7b9cbd500000000000000000000000000000000000000000000000000000000,0xfffffffff0000000,1,1
0xf536580f5d6af325b945b318d53e35b4c025f31bbb96cf411cab17a43912e0ac9e102df42d7d44bac88bdbc3f104183ca59675e1eca992e1557039fca831758f,0xffffffffffffffff,0,1
0x8fbcea0efce59466c5ae73c0e5164e80bf069ab2cae70f086320bdd7d970a9393e4154c2a2f2af76ae081dca253fea055ca0f4971acb82ca8c9f35cc9eb6d33c,0xffffffffffffffff,0,1
0x5bbb2780d9ed1ed784fbe53266bf21070701cdc11b14b1e8b36ab930a4c1dbc2d7cbf66c17537c162f9b2870b4b96b703c37d8c479dc61d520934958cebf6755,0xffffffffffffffff,0,1
0x3d098e5c32e462d6c51d87bd7a1bf330d7c71eacf3401946d0a32c6aee83ba99d2d10791bb84a8d4105bd0957dc2ce40b5072195ab49dad60b54654e79454cc5,0xffffffffffffffff,0,1
0x3e39f4248b6ad313b5a2e51db23baac660d7e4c5ccd35d5c93e7a856f8bf1b8084e2e1412d6acdfd66906c65c1b7c49900c8ff9436df7763c596717e87e30e6b,0xffffffffffffffff,0,1
0xf7c17f727240861141d3f0eeb897db926e591ba96dc2c2b91ab4c7a788330936b92ae502ed34244a63e060ab7dbc9ddde748e9daefcaabed98bfca229571888b,0xffffffffffffffff,0,1
0x4e817424a78d4702172b4b6061e80000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0xfffc000000000000,1,1
0x574416b54fa21f0f33ff6d24add1a3f1f9e8b4f5f3874c92fb460260b90a3b95809da61585b864debcf74745530493b2f5589a51e2907887783a583cbc95095c,0xffffffffffffffff,0,1
0x99afe15b827929852fdaf763ade40c2db5260071c0e53f99e42e2146a5acd66b1563b28452af281f95d1100defa5ba92ae978e3e954a4a70bc83907e14b4bd11,0xffffffffffffffff,0,1
0xddd936b86d30e679e30f9cc6641eb10835cb4ba6797d0b37b8fdf66f271a26207c68c64935a5dc0b2f109095ae9f972cc5804354d9fba7c7e7aeb8f1d1563ea8,0xffffffffffffffff,0,1
0x39369c9833f0ad61c809363f6e8ef494b59d7b09be8b82da3e3fde2235f521874e4df3ab98490f431ea401fb84d17ad1a9a6c576b6364e61ec2e5b13d67912df,0xffffffffffffffff,0,1
0x2af63f7b2822ec3499e226c1fe2a0481fa34b4af0daaeb7f6997b29f848d2e16cdf9e879f4a225db94e290b343ba0c7678d95c8facf3c56defdeb3e267c3dafc,0xffffffffffffffff,0,1
0xaeac5f055a0220b45ffc1bdba61cf97b3c368622ce572eae023adc6904ed22c3b04e0af546a4bf7ee776336f6de76c6e5e8a0f5e7af467c1221b190d6d3e34b3,0xffffffffffffffff,0,1
0xbea510740697dc0ae4675f8f5a00b3ae6a080b771107011254c83a00000000000000000000000000000000000000000000000000000000000000000000000000,0xffffffe000000000,1,1
0xef01eadce0b66fe5eb5cae4a3c8fbd4a6639f0f25c142d338493a580af68a5cc853820275d07428a7dc62cafb6cd26d2e3a79bde6072a346f06a8b1e567701f4,0xffffffffffffffff,0,1
0xc41fb76a85a65718b78058ad16d9c31efa9cbfc4d167576adc70ed138420bd18a6e4be6a7758bea28c0a44303e3695ee973b3d36fd99cdf4c7bbcf7ce4c12460,0xffffffffffffffff,0,1
0xdc065d98bece10aad5b98d2c0a02fa6f8201a3b3a244d7671823eedb26778fb413f99ac511e711b3b286eb5bc14ecbda63412f1ff908ed14ef6dcac220ab51c8,0xffffffffffffffff,0,1
0xa2e498ed5ad0dec78f125825c2e591f6c1095e81ad3b9a1af1c9c1bfbab877599748d54c6963bebf6eab36cd9188019cc8f1a2ff0ce9382ad875fa76baa5f8a2,0xffffffffffffffff,0,1
0xd6bec2a6cee0cbf4e95300ddcc3342356eb829c8e886b66eb47fe77f809aad5521664449ef8ecfb64ed76aca26678a1cc39ead2516424e5a676426a222868756,0xffffffffffffffff,0,1
0xce2de6ec0539027e129e97fcb632529c63df4feefd668585291d1f049309148c8f9ff81c85f815cdc776cb5fa3585c43421ff30d37794b1dd7394d07f772cce0,0xffffffffffffffff,0,1
0x8b8e44e2316ed60b8b5f69dc02cb051ee9a894e0e40ba207b2ec66b8e1932004dd88f11c3f5104e4e01e9ed0281c37e4780040e6b7a3275f40d453369db266d4,0xffffffffffffffff,0,1
0xad87506baf16f767ae94f64f99e5d971a9205f93c4e2b819b555cbc0b870242ddcf1f2cbb8f7f40a7a8f1ea7130475880a1965c7bf4ef1b9a45cd492eb000d40,0xffffffffffffffff,0,1
0x31b7295807444fd28b17bc707c0dfa334e70d0a8a8d4f391fbfd9ec1143138c356d9053fbbc4a138ed33aab14b7efd87c066e616abc87e6fbee76d116cd5b88b,0xffffffffffffffff,0,1
0x3c4442dc5e908137f6a4038c83cae9dd24a0cb29cb68e7def52a478247692fc059a8f387646a81d0ac7b45aa49bcd3095f0080abfe0f0d0ea01dc974da4649f5,0xffffffffffffffff,0,1
0x2984e13ef605f403a9d9c708baca186639da9dc05ac528c5e87ebef772a4fdc58c0b91ac9ccd1f924cae90bbe0cc61fe546075e20cb97e713ca20ab0da7e6d01,0xffffffffffffffff,0,1
0xcbb136f4039f812d60ae2cbeafe9e043736aaa92b9db9c7299296124a89f6f509e78ddfda22b92ce6ac6d3376bbef940b08dad1424e257eddfc07aa6947bd4b7,0xffffffffffffffff,0,1
0xbc4f08896dbc78e134a4e8c8892a43d69907af2fa0ef3c69e0ec5eac5e2350070d1db4514baed18bedb4d018de482ccdc62069828ea1602aee78aafeb3d2ea8a,0xffffffffffffffff,0,1
0xbdec4dfcec7815dbf19ca5edd0348d549de5d1b5ccbdb07e9068d7a1c50ccf09caa66cf859a49410ebfb67163f8daaefc42fb0098c1e5167129cf7598300d64e,0xffffffffffffffff,0,1
0xa77ac7b2ed6a52341c8d45840dda743e8314b6c759e29c871eb65827e472f5da23e8fb3c0030dc0c68db30d7037f151348abd5854163c533bbafdf3e8d743494,0xffffffffffffffff,0,1
0x965ae690d9a401f5f7406cf0665401d088fabb3c2d970c54351ba7f763648630868c1bfeddfb9cef0190e1ad539948ef661af326182618c51dd686f2ff0b50b4,0xffffffffffffffff,0,1
0xdec54845ecb5c85e8f0395ed535a801ddc2c4b1c65159b171c9e375633a00709d773876835eaa0cfac076f69ccaaeacfc0e2afbd1168c000e7a4b442b54938b2,0xffffffffffffffff,0,1
0x7f472b0d1b2e065e7d6f7ec8dc8c0f542706a495a2253182b41755e120a3a74250c71087aeecb9e3fab45831d79d9ae1ed609da8e082acd6375bf9c89903f4e7,0xffffffffffffffff,0,1
0xe362abaa7d69839117447422bfe11268e8f6caa5d339ddf17b1b7952001275221e30368020873f4dffd033e76354812a1456b63fa24f1d8793b1a962b00d9f4b,0xffffffffffffffff,0,1
0x4b3a2da6b3be0bb07fdbf2e3b0afabb9d469b06d3a12b5ce57f038d16bb2bcce7a41725d66120819b1fbea26a686fdb1f0a80fa0cc8545938300c970829f0022,0xffffffffffffffff,0,1
0x7092770350a24ceadaa4dcc7117a959d0a6e6c4e52faf71c2ef70e32db8f414a2949adc0b541038a5df96d51522b67877d3683dcb19e62b7499b506d31069e71,0xffffffffffffffff,0,1
0x69ebcdfd00af1a1b6842a27881a73f083bf6f7947e9a4cff2825ecc6acbd1455643edeadb0da924b3e4df9e3d4ebe1cae17d2b43521ea459702986f494b63243,0xffffffffffffffff,0,1
0xbcfb68bbaf0188714c6381565a3126ec19cdeac5789c63dc9659e97135123ca139593ce45907e07b41eab4616a0278bb96000000000000000000000000000000,0xffffffffffff8000,1,1
0x3552aa81beb278a99b881da60b427eba5012d574423cb248745d3a6b1b178fd6abcea4f4ee29bae6c8bff8e9b653675189001ce73d512c7eca0a06a02c49cc34,0xffffffffffffffff,0,1
0x51fb260c1a1ad45275c018223ca375d358be2f5e2fdb83e2f380332dd5ee32622888410aa1d55b32b07ba79aa7330c02600f694e427ba9f2b2fe14c55ab0bb41,0xffffffffffffffff,0,1
0x8a66cb3a07e3e72e572fac5893a7ebc23a103a6eece4bdcdad8bcb1927d5b55117856698ba1cadcbbd0eddb7cd38e07d4c2de293e006b2703cb65d62d514685f,0xffffffffffffffff,0,1
0x75f01f6387ff54111e3e60bfaf1bdd259d1a8ee3ac2d0ebd88e1ed5748367209745f8e04673a6445c7e322a6f9452435be25b7e2274b27649ae33678a80b8ea3,0xffffffffffffffff,0,1
0xb3f4ac68c2d4e61821ba11d64e27d2e9724c955adf434ee9edee805a20380ca13ff81f47ec8f6e05ba6e07c599c90b6324e729814b471ce3ecffa965ba690ec0,0xffffffffffffffff,0,1
0x8428be965ad6e997c408276ea214ee2e58a43f511156cbe473e07b6792cf1b99b81631ee12a0cf4a4331c120ce108ce3a34b015e40bd2b98e0d309f4242bc2a3,0xffffffffffffffff,0,1
0x85f42105849ca35e352e88f8eecb5d3ccfeb10c84e9cdc502b9b9fc383ba15dd0bd54e46cf98e7bbfce2ab000000000000000000000000000000000000000000,0xffffffffffe00000,1,1
0x0a94f35dc9cea78affd771ded993cb9cfc0beac46d085623f16bbb1850ddb93047e085359944dd2b3dce1c6d9570e2083f92a84e15bff73711a301e582dd0ec0,0xffffffffffffffff,0,1
0x1d783760159630b7ce953446246666884cb78729e41649bd1a6da259ce91af62aaf3816d53a3e81a78cec498bf9796dae443fd60193d32ac4f3a90d7a1804dec,0xffffffffffffffff,0,1
0x46553d5597f0814e513fd19c543bfe41fd1370fdd5570b70b488ccad4efcdb3c0979e5979a6777128d32f007e75ff85d76fe45d0599150cd899fe2149684e3f4,0xffffffffffffffff,0,1
0x264894460d26831e6aeebeb221a4028abdbecef58475b0840ab7b7849e1c87ebbb2b1601e83132cc1029fdb44e95fc289e9d510aafe95ba341d211737ba6e042,0xffffffffffffffff,0,1
0xb873f132243e5e3c09373c7e8b4ee816e4741b368256ff480f032d1302b9798fb028a0a96aa37972c1a3e7e613dafafe0dfc81796352bd8acd46ee80d926184f,0xffffffffffffffff,0,1
0xd709d3925a983ac7eb4f1062768e11a7a1e2799217de09f68c68b91cc3f59e5dc2dc8734648b9412a5cbec7bab6a314f6c20ede8783105269e8a7017cdd8d05a,0xffffffffffffffff,0,1
0x7523e6476b06d5f518f3b0fc13bd67c93a1f6cc0c7afb6568e551c0f7aeae54b4d250955361b3846dd03a051f8e6651b1050144b9bdebc85dc5573ef6eaa177b,0xffffffffffffffff,0,1
0x2bd44fd63b0490fae8a20cd9b34352098743404dee34d01863548b502faf8c7ab43dad4f6e2459a0355dc89d1782185e7d3b89179d37a89c894ed4974658c8ea,0xffffffffffffffff,0,1
0xbaa66e8b82fdf7093e7fb2edb7ccf5bf31d9b0b67f38f1023f2216e9de8fa69d3a8ea149f232b409987936912c9f54c65ec5816951ce98627db56a6dd7803a93,0xffffffffffffffff,0,1
0x45621bbb95d61c506b67a52b4677805fc039a0c853f4c4317405f5217724f07786487933c195dc44b7ab7099b8be96f664083cbee287a20757b57c46fe29c6bb,0xffffffffffffffff,0,1
0xf2bf8c03f76690e5987e225ea6e701545b7f7aba87b6d8d5fb34bc7a823f74752e09858ef3a54e99fe3746bb51253786cc306af7909990ded72d1bb07064cafc,0xffffffffffffffff,0,1
0x19a3d93f64a68d0bc1a3e49da6120f428336338ae0193b2152e692985afebddda605fad54d469ce0b47ec6f13b99096cb6165b671a795568255693de2b24448e,0xffffffffffffffff,0,1
0x4b96c65613cad440dd3cff83c50f32c7769c10320000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0xfffff00000000000,1,1
0x5ee9f8ff11e8b5e5fd4613ee16392a509c5a7cb130449dbe9407f81742327ac55173836677d756a09bd593ca26f19b9012cfa507539d67d0856e421e80ebab2d,0xffffffffffffffff,0,1
0x89895b0e55f747a77b05f5498ab60a9bf4818aaeaf2d589e77f452e4a2802a7bbd77eac25fd2787ea919fe0b9fbd008b157f4173b07004e3ac47ffd94579bdee,0xffffffffffffffff,0,1
0x0263baa6ba515f96a9422c865a4e6d4fed6f8bd281f70f8dfc2f6ce3e64efd4a401aa02454b1cacfeb37eca5a80273e58f24ec7923beffea76f015baf587002b,0xffffffffffffffff,0,1
0xbab21b3a73d99e13b01c6f2f385e0a82e992725e6499bcedd0776a9b46aa8e5ffe8658ede1049adddf09a147fb64673c7655ee653e129e4266e02247d37ec34a,0xffffffffffffffff,0,1
0x5efe93e2db480400335d2b53791159c384ce7ee5db68425e433c7fd7ec01c2265d3958e6874932565b60fff88da72ad0c42ad351d91cfe703c2c2b8dd7738ef9,0xffffffffffffffff,0,1
0x07e0f9cb5ddc358c12c1e461ab7534d1c7349d34ec92ad29bb10cb94497dbc77a1bbd96f5031e292069481bf5a17f3e4bd16fd301fcb3999eab79aaec39c5707,0xffffffffffffffff,0,1
0x1a3d2e57a4c532066abcea635fa81b2866af92664a7abb3a6be9d4af5922706716fc6d405c9c84ef072d544c9bb6c17e6ac5be2d04b2a1836cb44ddae2e02d7c,0xffffffffffffffff,0,1
0x9fbc5a2f819dedf6044ffa747ec759c0c377d2da43eb91f2499c64e3939cd5ef2e81b225caf8caa52ec5ddbbe7ffa2f3ba410520444cf44c175387cb9387c8e1,0xffffffffffffffff,0,1
0x6787b1760643b7a6ef367d69cde05d94e952680807260617f5d2397a2e574e6c589b4397d37c98d853545707020bcf6b256d587d53bb4ee14697188fceb5aa58,0xffffffffffffffff,0,1
0x267a1ce3a1d83dc84d83d8797beb1b9d688acbd8bfe69db9e568fcdf5dfdc5bf76eb4a77ba123434c13627f9cf9661c32a97941a4d3f7a35b2644b7c6886bb71,0xffffffffffffffff,0,1
0xcf3353b34e0cee370cc181e672d169eb7818366ef382a6a8af95e0b723739c6e49d6b94b18c908a99843883a80d0f5f88a2a5407e7a153b9144fc3fbd2a18fa6,0xffffffffffffffff,0,1
0x96944200730dc709a1d55eb8b04eb19e3c851dffd174d223074b1e003e30aaec72a8613a21eee05752bba6a2cda3585b05f475f91fda195012aac5d72189ae53,0xffffffffffffffff,0,1
0xdaff0952bd75a1dc51ebf1f4589ea72ff1d311192d2a7c049880b8dc4be7c82ed7c95e274e7e1cf971bc924b8e9ac943a908d6db2c524d1532bc465a6931fcbe,0xffffffffffffffff,0,1
0x46d648c847efcb82390d0631a2be542f0b16fb6faf942737f5d7cb489aac34e449926155a3c02e0fec7472e9f55644e6e5c029a6e78d0b06093974691bfef95a,0xffffffffffffffff,0,1
0x194318277aedd7197587a08b426d3110a65d4f4a3bf595ad4a5d7d4bee46e09ce7b269cec18854ea5115642cd192c645a43942db2ed7155bf26f13fa2fc48362,0xffffffffffffffff,0,1
0x3c8995b1805752ea6b783d671c57f451c9a87854558cec829a631ec80444a3851678de0b48610a63150c888cf73344d61224fa59057e5d9f4b83e5c120aa2603,0xffffffffffffffff,0,1
0x71e92f562ea03712f12436f2be15e6fa97eaebc9e8b4f0881ae4408f2fe6e1265d88489b05b4b6d9397e041935f463ab97134785d3fd86815df0058c764079c3,0xffffffffffffffff,0,1
0x7930cac5e3ff95dda55575d895164c205bcfa407d687739505e5547b37368aa31ff59956811f5aee90248543ac0d49d2854d62ad6dd4e93240edb20f13b89978,0xffffffffffffffff,0,1
0x875ac91381bec66a3e9a3c29ed72f3ec7d7f2e5447b0b16f74d903cca2e56de886287be415636284e311ecf7cc650fa4be6d3f8d7ea8e3c7d035ee8667279123,0xffffffffffffffff,0,1
0x045e9e2c22a27093579b20e3b2c6e3b7d9de90f7b2c5e8a553b3ff263944a84c6f5a7682ef3a2f90437aec7309d7787edb3702b2c84f20dfc91f3faff667df11,0xffffffffffffffff,0,1
0xe7f07500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0xe000000000000000,1,1
0x965557b8e20498ec9f2cf4ad3b16b46af02f9ea37f1b4077834b9346841ad1b1363eb88edadeba78307470ac609d9101a1a7334a508c7848cecaab9c8919e43d,0xffffffffffffffff,0,1
0x898d0a7e7139db02c1bd443b2d7de3334d891ecf5234a502081276d696d46f3b7134e33f2848dbe7c5789d77a2f0ebfa15e764f1e07da97fc0bbc8c63e7cb19c,0xffffffffffffffff,0,1
0x156402a92c7e9b97f264625a1044fadc78b1712852375d2254175931890d39cbd69acbf464a2522907a417c56121a7fae8fcd83d35e956a98ea9d95345f53b2b,0xffffffffffffffff,0,1
0x5f39ba35d289a389d09204206149dc78cee52aae7e9d2dc83fab1c63b863fa6e18a6043230585ff59cee6d6e902a154b373252af0fd69dccaf29dacd76f24b9b,0xffffffffffffffff,0,1
0xce957ee41b85d3375b324327cb6a4893cdefe47a2c90cd6d5fe9e89154b002adcb3186b2eebb924e7b033ac5ea8cd63e1977f5129c8e4d0bbee03688c9c4a1cc,0xffffffffffffffff,0,1
0x99889d51a94bfe6d728ad3531cbb47cf3e2355faf8dd423134fb3affebfbcedc63593fe27413d976e0e1e19e5512f04b6bb81392d5b7283c0300e991ca105172,0xffffffffffffffff,0,1
0xfe5e06c5e7c30ef8448c965e858c726a33640e632a3119a0fa77e3bdf39625dedbb90726bb3d3cbdf5a9cc6a5c6889f694b48906c3c295abba0c278c3dec9a2a,0xffffffffffffffff,0,1
0xbe34db4133beaf6faab79a5a80f25e6220cdfa9a7ed8ed4f6fb2f4aae5b5096f718f7f08924c29e562189bea6287770b70e9938f8eadb18daa13c65b9f1a9a54,0xffffffffffffffff,0,1
0xf8cacb738b531a7510027082a8eccf76033130b29811c81cb517192138f02f47775a875e539a5d0b3790831315fd2b24e3a60feb8e5de35938a278da6f414246,0xffffffffffffffff,0,1
0xdddb20a39f1a8f487075ffa7eaa4fa8b07be693a019a38893e7984b65f5f3de005a20597e6e5c01a9650b7b106d68774e779650568f03e28c2afbe36569a160f,0xffffffffffffffff,0,1
0xd9ba396b14da508dea1c5e947ae67fa7ad775052e67be444c6b42980900ffbfc37ee970b86df9b70a12b1af9cab00577db48f758d328545b4bdb7094e4b29abf,0xffffffffffffffff,0,1
0x028e82b83293bef28e9118922948dbba3825fa10debf60e56483e240175f1128b52e8ef8e89615010e337c3073dae78b5dd8b408662999d4861c5f26a792cc2f,0xffffffffffffffff,0,1
0x9c628d337ca4f0a0a27cc4a0c191dec18a7f48235e63ca8234dbf1ea20b172dda54b6322b7fea832960be4f8b4e6c32f0f6c963608f51865fe60e168b94c783b,0xffffffffffffffff,0,1
0xb6016c09181aa14541c255ee0a874c6103a3a697fc7a99410ca8d975dda6f8a79fd686cfaabdce25aa93b9410292b66e5d3708f2b013ca49a4f2bf3cb4ce0000,0xfffffffffffffffc,1,1
0xcd897a3773b9b9765accedee65d4204b90a8c5355869ff3158512a236d21971234c37ffadf99f5ae4db80ee974f6d5136b4b0c86c90e45d12c792904fd58da24,0xffffffffffffffff,0,1
0x8bf2becb0c295b2e41183f1f56f4e07d69cad55e377e3dd98c699e219061c0245f13a6f09c116bf6c8b10967e31bb483c0f57f1b63ceffd060b9ff2bb2776887,0xffffffffffffffff,0,1
0x7f3e2c31f06132588df550c2b0066400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0xfffe000000000000,1,1
0x81691eb13d81be35044db0ea36d19dd672395ee735246dc4e0515f19817a0959ba46d2872b2ed3659d8714e6641a167cec62d1ced7d6ae817c38c234563eb02c,0xffffffffffffffff,0,1
0xb07bfb0d9b626b7c6690b5e5188c5ee60f5ddc2621cd4a1e004e15aff242b1ed1550a90b77171bd9266dac392e57f4cadb408e2ea48386a39c724ed448739f30,0xffffffffffffffff,0,1
0x2595c7c5d8770a9cefd6c0daafdac20a3d86c4b2d7bf7d334c0e4afb4636b40d94029d7cbd4056d7f080d09d5560e66d7808a7952c708b06f52b562d33143e2f,0xffffffffffffffff,0,1
0xbd53ad02afbdcc69e982c9dfaefa419919cc86724653ada16c8901306f5267deb868b8ea9d9c50c6be7c18ce0766d2bee9e16627831c92a32d22e5b9a3638569,0xffffffffffffffff,0,1
0x7e2006c708bc6fb372de012b018c0b4553a2885b22f4424266994386658fafcdb6bc6ace5981f011034ea6511699265dd44a3c29c464320474e650dd30a06799,0xffffffffffffffff,0,1
0x35013af5e3c4daec81f74306554bbcd455989abbd6c627ed5338bd1cda30410a9d676e19e3f77990c8143f1fb7384d4384a599cc61afcdd06d2bd2d0e718f816,0xffffffffffffffff,0,1
0x9b9e3a6aeb5a48d9c2fea52f74154716964b8f548e7b51d92db3dc7a816ee3ac6bf437f1b87cda204e94a35019b948352b17e469c270417d266107412650a959,0xffffffffffffffff,0,1
0xe5b245f6c4cb12f92015aa8a273f5dcaf402f0b42cd5038bce0506eaa65e7f1821f5a71a997ace53d69a8741b2f8ba064bd3bce7ee232e8401c4c5a5709e2e29,0xffffffffffffffff,0,1
0xd421438a7d1e520eabcb4a34c5c99307c1a693d56070a50ac3e1f90cfa0ece3c22e928d31d6abe2955b4e2dfdc0d680e6418393368f0bfcff62e546146606a39,0xffffffffffffffff,0,1
0xd315acf34dd79b9df9a5f8b45f140215d1b362349500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0xfffff80000000000,1,1
0xbb7ce094d1ddeef86b03d2b6fc9a3d0c1889051c3447e6b4fcaadfc50795f1f23e55525ac7cd9e5b008e84c61da8b323c34bccf0a87c4034c274665b3364b456,0xffffffffffffffff,0,1
0x6482138a408f5bae25fbedf9a1c5514d02fa232dd0e0297ae38e6d1ed2d4de2790020e6364995db3ecd0d59189dcd522df9fef4de40ec92b6a1764a4150010e7,0xffffffffffffffff,0,1
0xb11d08bda538ae79ddd919288e5fa228461819352c00586ef2fc54f102f2602311f96bb2ee6d3310688f5814f56648d4d4d83bd9635df64c028486215f5a0cff,0xffffffffffffffff,0,1
0x6d38477f1158a6cd53dcf1d0be838c229ff30572b2dec783ad18a10d5787f1aa2ed99c0c5e037306fc46b9d94db106518c9c44ce084232839e7655d30e4250f9,0xffffffffffffffff,0,1
0xbd1c73e3c852f8e4311959b1ed03a21930ffe1483d71188fbda8c5f9777b2d08e5eecc9a5523f9722e981f291813b0b1444cc5b255e076c8b326bc7ad98de917,0xffffffffffffffff,0,1
0xadcac9b99c08797ce1abca340254085f3045565699a8d2cf7baeb1d05ddccbb8072203bcab2d507c67d344e220847017440def4639f4859402c6d1afc15dc400,0xffffffffffffffff,0,1
0x517ac603c99a6cbf320a9c241b824508f3375bda08d2954f3b57fb7541127ad1d27a2f77858b2c2a9bd4c2a8a3e3729cef8d3144e0a58ac5fbc84fabcfe72086,0xffffffffffffffff,0,1
0x130cd0d1edb23c0f8bf79e357678363427816a20853d816e875ec02d8ffcff2d59b7740b66e05b5478c5c2981e95f5738f5ed8ce2bbf62102a15705aee6968b4,0xffffffffffffffff,0,1
0xe70629959884063382b9ac4169ae728249eea276af4927bc6fac5d10a2f21aa5466959d8878c353899c6477fea7317f03e1a25d7142a37b9c4a6fb463e12e7fe,0xffffffffffffffff,0,1
0xcd32706e08ff265f28342620a45156d87f0b9a2ded78ceede87422817e00e8b7184fec743796966f782d9e6982d728ce62d1e9a0cddf5518d52a17eda2bacc2c,0xffffffffffffffff,0,1
0x7ee920ee54542ff0b84a1f942cf545ec1176391f3fed2554642636be13a13780d31cef9f0640e747ae548fca789291c06518461079376bd1eff665393261437b,0xffffffffffffffff,0,1
0x648b45f220ccd6184ab8105bd20e7b124befb4c4a5adcd2619aaeee8ff09c47a57c6e89d8408b5918364a908f427e306ad973227cd3ed394c6370c4457d55704,0xffffffffffffffff,0,1
0x86584c109e3360bf46d72676565bb11886942eab1f13bf94ac191d438bfe6f90a1ddea8096b1a55248c540c2dd2af9067ca197d74697205365bdb56fdb91b080,0xffffffffffffffff,0,1
0x8410079d695d6abd094cb858e2c5ec8654b300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0xffffc00000000000,1,1
